[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/16/2025 8:51:10 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 2:39:16 AM	1	4	NPOC	4.226	0.3442	NPOC:0.7974mg/L TN:0.06012mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 2:43:06 AM	1	5	NPOC	4.278	0.3579	NPOC:0.7974mg/L TN:0.06012mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:27:50 AM	1	1	TN	0.3168	0.04956	NPOC:0.7974mg/L TN:0.06012mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:31:39 AM	1	2	TN	0.9622	0.1216	NPOC:0.7974mg/L TN:0.06012mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:35:28 AM	1	3	TN	0.5493	0.07552	NPOC:0.7974mg/L TN:0.06012mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:39:17 AM	1	4	TN	0.3681	0.05529	NPOC:0.7974mg/L TN:0.06012mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:43:06 AM	1	5	TN	0.6971	0.09202	NPOC:0.7974mg/L TN:0.06012mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_E3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 2:53:48 AM	1	1	NPOC	162.5	42.05	NPOC:41.82mg/L TN:1.627mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 2:58:00 AM	1	2	NPOC	160.1	41.42	NPOC:41.82mg/L TN:1.627mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:02:00 AM	1	3	NPOC	162.3	42.00	NPOC:41.82mg/L TN:1.627mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:53:48 AM	1	1	TN	14.15	1.594	NPOC:41.82mg/L TN:1.627mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 2:58:00 AM	1	2	TN	14.49	1.632	NPOC:41.82mg/L TN:1.627mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:02:00 AM	1	3	TN	14.71	1.656	NPOC:41.82mg/L TN:1.627mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:12:37 AM	1	1	NPOC	238.8	62.16	NPOC:61.90mg/L TN:2.374mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:16:34 AM	1	2	NPOC	239.7	62.40	NPOC:61.90mg/L TN:2.374mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:21:02 AM	1	3	NPOC	235.0	61.16	NPOC:61.90mg/L TN:2.374mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:12:37 AM	1	1	TN	20.48	2.301	NPOC:61.90mg/L TN:2.374mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:16:34 AM	1	2	TN	21.29	2.391	NPOC:61.90mg/L TN:2.374mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:21:02 AM	1	3	TN	21.63	2.429	NPOC:61.90mg/L TN:2.374mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:27:25 AM	1	4	TN	25.73	2.887	NPOC:61.90mg/L TN:2.374mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:31:11 AM	1	5	TN	0.6328	0.08484	NPOC:61.90mg/L TN:2.374mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:41:20 AM	1	1	NPOC	177.6	46.03	NPOC:44.03mg/L TN:1.718mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:45:21 AM	1	2	NPOC	170.4	44.13	NPOC:44.03mg/L TN:1.718mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:49:27 AM	1	3	NPOC	171.9	44.53	NPOC:44.03mg/L TN:1.718mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 3:53:31 AM	1	4	NPOC	167.7	43.42	NPOC:44.03mg/L TN:1.718mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:41:20 AM	1	1	TN	14.59	1.643	NPOC:44.03mg/L TN:1.718mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:45:21 AM	1	2	TN	15.41	1.735	NPOC:44.03mg/L TN:1.718mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:49:27 AM	1	3	TN	16.91	1.902	NPOC:44.03mg/L TN:1.718mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:53:31 AM	1	4	TN	15.78	1.776	NPOC:44.03mg/L TN:1.718mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 3:59:52 AM	1	5	TN	0.8271	0.1065	NPOC:44.03mg/L TN:1.718mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 4:10:17 AM	1	1	NPOC	235.4	61.26	NPOC:61.34mg/L TN:1.909mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 4:14:17 AM	1	2	NPOC	236.7	61.60	NPOC:61.34mg/L TN:1.909mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 4:18:23 AM	1	3	NPOC	235.0	61.16	NPOC:61.34mg/L TN:1.909mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:10:17 AM	1	1	TN	16.29	1.833	NPOC:61.34mg/L TN:1.909mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:14:17 AM	1	2	TN	17.69	1.989	NPOC:61.34mg/L TN:1.909mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:18:23 AM	1	3	TN	16.93	1.904	NPOC:61.34mg/L TN:1.909mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:24:44 AM	1	4	TN	0.06760	0.02174	NPOC:61.34mg/L TN:1.909mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:29:05 AM	1	5	TN	0.1254	0.02819	NPOC:61.34mg/L TN:1.909mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 4:39:10 AM	1	1	NPOC	168.6	43.66	NPOC:43.44mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 4:43:08 AM	1	2	NPOC	168.3	43.58	NPOC:43.44mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 4:47:10 AM	1	3	NPOC	166.4	43.08	NPOC:43.44mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:39:10 AM	1	1	TN	19.23	2.161	NPOC:43.44mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:43:08 AM	1	2	TN	18.71	2.103	NPOC:43.44mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:47:10 AM	1	3	TN	18.47	2.076	NPOC:43.44mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:53:49 AM	1	4	TN	0.1697	0.03314	NPOC:43.44mg/L TN:2.113mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 4:57:33 AM	1	5	TN	0.000	0.01419	NPOC:43.44mg/L TN:2.113mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 5:07:16 AM	1	1	NPOC	62.27	15.64	NPOC:15.81mg/L TN:0.8707mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 5:11:07 AM	1	2	NPOC	63.58	15.98	NPOC:15.81mg/L TN:0.8707mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 5:15:22 AM	1	3	NPOC	62.90	15.81	NPOC:15.81mg/L TN:0.8707mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:07:16 AM	1	1	TN	7.302	0.8294	NPOC:15.81mg/L TN:0.8707mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:11:07 AM	1	2	TN	7.812	0.8864	NPOC:15.81mg/L TN:0.8707mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:15:22 AM	1	3	TN	7.901	0.8963	NPOC:15.81mg/L TN:0.8707mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:21:43 AM	1	4	TN	0.2002	0.03654	NPOC:15.81mg/L TN:0.8707mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:25:59 AM	1	5	TN	0.3484	0.05309	NPOC:15.81mg/L TN:0.8707mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 5:35:49 AM	1	1	NPOC	41.37	10.13	NPOC:10.30mg/L TN:0.4455mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 5:39:54 AM	1	2	NPOC	42.88	10.53	NPOC:10.30mg/L TN:0.4455mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 5:43:50 AM	1	3	NPOC	41.82	10.25	NPOC:10.30mg/L TN:0.4455mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:35:49 AM	1	1	TN	3.831	0.4419	NPOC:10.30mg/L TN:0.4455mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:39:54 AM	1	2	TN	4.278	0.4918	NPOC:10.30mg/L TN:0.4455mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:43:50 AM	1	3	TN	3.481	0.4028	NPOC:10.30mg/L TN:0.4455mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:50:46 AM	1	4	TN	0.5334	0.07374	NPOC:10.30mg/L TN:0.4455mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 5:55:18 AM	1	5	TN	0.2181	0.03854	NPOC:10.30mg/L TN:0.4455mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:05:30 AM	1	1	NPOC	41.32	10.12	NPOC:10.19mg/L TN:0.4368mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:09:20 AM	1	2	NPOC	42.26	10.37	NPOC:10.19mg/L TN:0.4368mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:13:09 AM	1	3	NPOC	41.18	10.08	NPOC:10.19mg/L TN:0.4368mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:05:30 AM	1	1	TN	3.953	0.4555	NPOC:10.19mg/L TN:0.4368mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:09:20 AM	1	2	TN	4.539	0.5209	NPOC:10.19mg/L TN:0.4368mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:13:09 AM	1	3	TN	3.523	0.4075	NPOC:10.19mg/L TN:0.4368mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:19:30 AM	1	4	TN	3.879	0.4473	NPOC:10.19mg/L TN:0.4368mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250711_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:24:02 AM	1	5	TN	0.000	0.01419	NPOC:10.19mg/L TN:0.4368mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:34:18 AM	1	1	NPOC	192.3	49.90	NPOC:49.69mg/L TN:2.188mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:38:23 AM	1	2	NPOC	192.9	50.06	NPOC:49.69mg/L TN:2.188mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:42:47 AM	1	3	NPOC	189.2	49.09	NPOC:49.69mg/L TN:2.188mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:34:18 AM	1	1	TN	19.30	2.169	NPOC:49.69mg/L TN:2.188mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:38:23 AM	1	2	TN	19.61	2.204	NPOC:49.69mg/L TN:2.188mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:42:47 AM	1	3	TN	19.51	2.192	NPOC:49.69mg/L TN:2.188mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:51:29 AM	1	1	NPOC	7.375	1.174	NPOC:0.6533mg/L TN:0.06006mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:55:18 AM	1	2	NPOC	5.933	0.7940	NPOC:0.6533mg/L TN:0.06006mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 6:59:09 AM	1	3	NPOC	6.817	1.027	NPOC:0.6533mg/L TN:0.06006mg/L	1	50	
