[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User		
Date/Time	10/2/2025 8:08:16 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	peCheck	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:01:34 PM	1	1	TN	38.75	3.625	NPOC:0.9381mg/L TN:3.670mg/L	0	50	
Unknown	NPOC/TN	peCheck	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:05:56 PM	1	2	TN	39.32	3.679	NPOC:0.9381mg/L TN:3.670mg/L	0	50	
Unknown	NPOC/TN	peCheck	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:10:31 PM	1	3	TN	39.60	3.705	NPOC:0.9381mg/L TN:3.670mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 9:21:27 PM	1	1	NPOC	3.070	-0.00352	NPOC:-0.01582mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 9:25:12 PM	1	2	NPOC	2.940	-0.03638	NPOC:-0.01582mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 9:29:01 PM	1	3	NPOC	3.054	-0.00756	NPOC:-0.01582mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:21:27 PM	1	1	TN	0.000	-0.02300	NPOC:-0.01582mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:25:12 PM	1	2	TN	0.000	-0.02300	NPOC:-0.01582mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:29:01 PM	1	3	TN	0.3271	0.00779	NPOC:-0.01582mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:35:15 PM	1	4	TN	0.000	-0.02300	NPOC:-0.01582mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 9:44:44 PM	1	1	NPOC	118.3	29.13	NPOC:29.15mg/L TN:2.314mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 9:48:51 PM	1	2	NPOC	119.5	29.43	NPOC:29.15mg/L TN:2.314mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 9:52:59 PM	1	3	NPOC	117.4	28.90	NPOC:29.15mg/L TN:2.314mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:44:44 PM	1	1	TN	24.64	2.297	NPOC:29.15mg/L TN:2.314mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:48:51 PM	1	2	TN	25.02	2.332	NPOC:29.15mg/L TN:2.314mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 9:52:59 PM	1	3	TN	24.80	2.312	NPOC:29.15mg/L TN:2.314mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:00:36 PM	1	1	NPOC	3.956	0.2205	NPOC:0.1060mg/L TN:-0.01941mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:04:21 PM	1	2	NPOC	3.495	0.1039	NPOC:0.1060mg/L TN:-0.01941mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:08:06 PM	1	3	NPOC	3.481	0.1004	NPOC:0.1060mg/L TN:-0.01941mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:11:51 PM	1	4	NPOC	3.534	0.1138	NPOC:0.1060mg/L TN:-0.01941mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:00:36 PM	1	1	TN	0.3439	0.00937	NPOC:0.1060mg/L TN:-0.01941mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:04:21 PM	1	2	TN	0.000	-0.02300	NPOC:0.1060mg/L TN:-0.01941mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:08:06 PM	1	3	TN	0.04890	-0.01840	NPOC:0.1060mg/L TN:-0.01941mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:11:51 PM	1	4	TN	0.3395	0.00896	NPOC:0.1060mg/L TN:-0.01941mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:18:05 PM	1	5	TN	0.06560	-0.01683	NPOC:0.1060mg/L TN:-0.01941mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:26:51 PM	1	1	NPOC	60.97	14.63	NPOC:15.73mg/L TN:0.6051mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:30:41 PM	1	2	NPOC	64.62	15.56	NPOC:15.73mg/L TN:0.6051mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:34:52 PM	1	3	NPOC	66.24	15.97	NPOC:15.73mg/L TN:0.6051mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:38:47 PM	1	4	NPOC	65.03	15.66	NPOC:15.73mg/L TN:0.6051mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:26:51 PM	1	1	TN	6.077	0.5491	NPOC:15.73mg/L TN:0.6051mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:30:41 PM	1	2	TN	6.718	0.6094	NPOC:15.73mg/L TN:0.6051mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:34:52 PM	1	3	TN	6.849	0.6218	NPOC:15.73mg/L TN:0.6051mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:38:47 PM	1	4	TN	6.450	0.5842	NPOC:15.73mg/L TN:0.6051mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:45:08 PM	1	5	TN	0.000	-0.02300	NPOC:15.73mg/L TN:0.6051mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:54:02 PM	1	1	NPOC	73.11	17.70	NPOC:17.70mg/L TN:0.6428mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 10:57:51 PM	1	2	NPOC	72.29	17.50	NPOC:17.70mg/L TN:0.6428mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:01:39 PM	1	3	NPOC	68.42	16.52	NPOC:17.70mg/L TN:0.6428mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:05:35 PM	1	4	NPOC	73.90	17.90	NPOC:17.70mg/L TN:0.6428mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:54:02 PM	1	1	TN	7.056	0.6413	NPOC:17.70mg/L TN:0.6428mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 10:57:51 PM	1	2	TN	6.994	0.6354	NPOC:17.70mg/L TN:0.6428mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250929	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:01:39 PM	1	3	TN	7.166	0.6516	NPOC:17.70mg/L TN:0.6428mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:15:00 PM	1	1	NPOC	86.33	21.04	NPOC:20.77mg/L TN:0.8676mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:19:03 PM	1	2	NPOC	84.59	20.60	NPOC:20.77mg/L TN:0.8676mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:23:28 PM	1	3	NPOC	89.20	21.77	NPOC:20.77mg/L TN:0.8676mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:27:22 PM	1	4	NPOC	84.86	20.67	NPOC:20.77mg/L TN:0.8676mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:15:00 PM	1	1	TN	9.464	0.8680	NPOC:20.77mg/L TN:0.8676mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:19:03 PM	1	2	TN	9.210	0.8440	NPOC:20.77mg/L TN:0.8676mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:23:28 PM	1	3	TN	9.707	0.8908	NPOC:20.77mg/L TN:0.8676mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:27:22 PM	1	4	TN	8.771	0.8027	NPOC:20.77mg/L TN:0.8676mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20250926	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:33:43 PM	1	5	TN	0.000	-0.02300	NPOC:20.77mg/L TN:0.8676mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:40:50 PM	1	1	NPOC	4.341	0.3178	NPOC:0.08227mg/L TN:-0.02126mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:44:35 PM	1	2	NPOC	4.576	0.3772	NPOC:0.08227mg/L TN:-0.02126mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:48:24 PM	1	3	NPOC	3.344	0.06575	NPOC:0.08227mg/L TN:-0.02126mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:52:14 PM	1	4	NPOC	3.376	0.07384	NPOC:0.08227mg/L TN:-0.02126mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 11:55:33 PM	1	5	NPOC	3.508	0.1072	NPOC:0.08227mg/L TN:-0.02126mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:40:50 PM	1	1	TN	0.000	-0.02300	NPOC:0.08227mg/L TN:-0.02126mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:44:35 PM	1	2	TN	0.2157	-0.00270	NPOC:0.08227mg/L TN:-0.02126mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:48:24 PM	1	3	TN	0.05540	-0.01779	NPOC:0.08227mg/L TN:-0.02126mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 11:52:14 PM	1	4	TN	0.000	-0.02300	NPOC:0.08227mg/L TN:-0.02126mg/L	0	50	
Unknown	NPOC/TN	Std Chk	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:05:11 AM	1	1	NPOC	117.9	29.03	NPOC:29.34mg/L TN:2.300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:09:41 AM	1	2	NPOC	120.2	29.61	NPOC:29.34mg/L TN:2.300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:13:53 AM	1	3	NPOC	119.3	29.38	NPOC:29.34mg/L TN:2.300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:05:11 AM	1	1	TN	24.64	2.297	NPOC:29.34mg/L TN:2.300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:09:41 AM	1	2	TN	24.80	2.312	NPOC:29.34mg/L TN:2.300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:13:53 AM	1	3	TN	24.58	2.291	NPOC:29.34mg/L TN:2.300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:21:30 AM	1	1	NPOC	4.476	0.3519	NPOC:0.05024mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:25:13 AM	1	2	NPOC	3.900	0.2063	NPOC:0.05024mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:28:58 AM	1	3	NPOC	3.336	0.06373	NPOC:0.05024mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:32:42 AM	1	4	NPOC	3.291	0.05235	NPOC:0.05024mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:36:01 AM	1	5	NPOC	3.221	0.03466	NPOC:0.05024mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:21:30 AM	1	1	TN	0.3137	0.00653	NPOC:0.05024mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:25:13 AM	1	2	TN	0.000	-0.02300	NPOC:0.05024mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:28:58 AM	1	3	TN	0.000	-0.02300	NPOC:0.05024mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:32:42 AM	1	4	TN	0.000	-0.02300	NPOC:0.05024mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:43:38 AM	1	1	NPOC	3.242	0.03996	NPOC:0.04443mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:47:22 AM	1	2	NPOC	3.216	0.03339	NPOC:0.04443mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 12:51:06 AM	1	3	NPOC	3.321	0.05994	NPOC:0.04443mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:43:38 AM	1	1	TN	0.000	-0.02300	NPOC:0.04443mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:47:22 AM	1	2	TN	0.000	-0.02300	NPOC:0.04443mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:51:06 AM	1	3	TN	0.2209	-0.00221	NPOC:0.04443mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/2/2025 12:57:20 AM	1	4	TN	0.000	-0.02300	NPOC:0.04443mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 1:04:27 AM	1	1	NPOC	2.942	-0.03588	NPOC:0.01898mg/L TN:-0.01018mg/L	1	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 1:08:11 AM	1	2	NPOC	3.150	0.01671	NPOC:0.01898mg/L TN:-0.01018mg/L	0	50	
Unknown	NPOC/TN	DI	DI	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/2/2025 1:11:55 AM	1	3	NPOC	3.102	0.00457	NPOC:0.01898mg/L TN:-0.01018mg/L	0	50	
