[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:08:03 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:27:16 PM	1	5	TN	0.1292	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:37:09 PM	2	1	TN	2.813	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:40:43 PM	2	2	TN	2.659	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:44:43 PM	2	3	TN	1.819	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:48:17 PM	2	4	TN	1.548	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:50:22 PM	2	5	TN	0.03160	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:57:12 PM	3	1	TN	0.4997	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 10:59:17 PM	3	2	TN	3.154	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:01:22 PM	3	3	TN	3.900	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:05:10 PM	3	4	TN	8.490	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:08:59 PM	3	5	TN	3.296	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:13:10 PM	4	1	TN	0.06880	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:15:54 PM	4	2	TN	0.000	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:21:01 PM	4	3	TN	33.63	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:25:12 PM	4	4	TN	8.910	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:27:19 PM	4	5	TN	0.000	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:34:13 PM	5	1	TN	0.000	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:36:22 PM	5	2	TN	12.41	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:42:24 PM	5	3	TN	17.17	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:46:33 PM	5	4	TN	16.76	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:51:01 PM	5	5	TN	16.95	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/18/2024 11:57:47 PM	6	1	TN	0.1014	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:00:01 AM	6	2	TN	15.10	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:03:43 AM	6	3	TN	0.4772	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:10:03 AM	6	4	TN	22.39	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:12:08 AM	6	5	TN	0.1028	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:16:19 AM	7	1	TN	0.04970	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:22:07 AM	7	2	TN	24.84	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:27:04 AM	7	3	TN	25.62	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:29:10 AM	7	4	TN	0.3386	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal		1.00		7/19/2024 12:32:59 AM	7	5	TN	0.09740	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 12:39:37 AM	1	1	NPOC	1.906	0.5280	NPOC:0.5286mg/L TN:0.09847mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 12:42:29 AM	1	2	NPOC	1.999	0.5493	NPOC:0.5286mg/L TN:0.09847mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 12:46:13 AM	1	3	NPOC	1.821	0.5085	NPOC:0.5286mg/L TN:0.09847mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 12:39:37 AM	1	1	TN	0.4616	0.6036	NPOC:0.5286mg/L TN:0.09847mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 12:42:29 AM	1	2	TN	0.00770	0.01007	NPOC:0.5286mg/L TN:0.09847mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 12:46:13 AM	1	3	TN	0.6107	0.7986	NPOC:0.5286mg/L TN:0.09847mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 12:51:31 AM	1	4	TN	0.2182	0.2853	NPOC:0.5286mg/L TN:0.09847mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 12:53:36 AM	1	5	TN	0.000	0.000	NPOC:0.5286mg/L TN:0.09847mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:02:51 AM	1	1	NPOC	5.529	1.360	NPOC:1.496mg/L TN:11.92mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:06:17 AM	1	2	NPOC	6.020	1.472	NPOC:1.496mg/L TN:11.92mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:10:18 AM	1	3	NPOC	6.172	1.507	NPOC:1.496mg/L TN:11.92mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:14:19 AM	1	4	NPOC	6.173	1.508	NPOC:1.496mg/L TN:11.92mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:02:51 AM	1	1	TN	9.630	12.59	NPOC:1.496mg/L TN:11.92mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:06:17 AM	1	2	TN	0.08010	0.1047	NPOC:1.496mg/L TN:11.92mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:10:18 AM	1	3	TN	8.398	10.98	NPOC:1.496mg/L TN:11.92mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:14:19 AM	1	4	TN	9.323	12.19	NPOC:1.496mg/L TN:11.92mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:19:00 AM	1	5	TN	0.1041	0.1361	NPOC:1.496mg/L TN:11.92mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:25:29 AM	1	1	NPOC	2.058	0.5629	NPOC:0.5679mg/L TN:0.06085mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:29:40 AM	1	2	NPOC	2.687	0.7073	NPOC:0.5679mg/L TN:0.06085mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:32:33 AM	1	3	NPOC	2.093	0.5709	NPOC:0.5679mg/L TN:0.06085mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:35:18 AM	1	4	NPOC	1.788	0.5009	NPOC:0.5679mg/L TN:0.06085mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:38:12 AM	1	5	NPOC	2.089	0.5700	NPOC:0.5679mg/L TN:0.06085mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:25:29 AM	1	1	TN	0.000	0.000	NPOC:0.5679mg/L TN:0.06085mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:29:40 AM	1	2	TN	0.5195	0.6793	NPOC:0.5679mg/L TN:0.06085mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:32:33 AM	1	3	TN	0.03950	0.05165	NPOC:0.5679mg/L TN:0.06085mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:35:18 AM	1	4	TN	0.2470	0.3230	NPOC:0.5679mg/L TN:0.06085mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:38:12 AM	1	5	TN	0.1001	0.1309	NPOC:0.5679mg/L TN:0.06085mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:47:13 AM	1	1	NPOC	19.81	4.638	NPOC:4.969mg/L TN:6.704mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:51:04 AM	1	2	NPOC	21.17	4.951	NPOC:4.969mg/L TN:6.704mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:55:16 AM	1	3	NPOC	21.43	5.010	NPOC:4.969mg/L TN:6.704mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 1:59:07 AM	1	4	NPOC	21.15	4.946	NPOC:4.969mg/L TN:6.704mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:47:13 AM	1	1	TN	5.233	6.843	NPOC:4.969mg/L TN:6.704mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:51:04 AM	1	2	TN	5.055	6.610	NPOC:4.969mg/L TN:6.704mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 1:55:16 AM	1	3	TN	5.093	6.660	NPOC:4.969mg/L TN:6.704mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:08:26 AM	1	1	NPOC	32.00	7.437	NPOC:7.708mg/L TN:16.18mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:12:30 AM	1	2	NPOC	33.15	7.701	NPOC:7.708mg/L TN:16.18mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:16:33 AM	1	3	NPOC	33.62	7.809	NPOC:7.708mg/L TN:16.18mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:20:32 AM	1	4	NPOC	32.77	7.614	NPOC:7.708mg/L TN:16.18mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:08:26 AM	1	1	TN	0.2362	0.3089	NPOC:7.708mg/L TN:16.18mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:12:30 AM	1	2	TN	12.04	15.74	NPOC:7.708mg/L TN:16.18mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:16:33 AM	1	3	TN	12.48	16.32	NPOC:7.708mg/L TN:16.18mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:20:32 AM	1	4	TN	12.61	16.49	NPOC:7.708mg/L TN:16.18mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20240624	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:25:13 AM	1	5	TN	0.1985	0.2596	NPOC:7.708mg/L TN:16.18mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:33:41 AM	1	1	NPOC	23.04	5.380	NPOC:5.321mg/L TN:0.1210mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:37:32 AM	1	2	NPOC	22.45	5.244	NPOC:5.321mg/L TN:0.1210mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:41:18 AM	1	3	NPOC	22.86	5.338	NPOC:5.321mg/L TN:0.1210mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:33:41 AM	1	1	TN	5.867	7.672	NPOC:5.321mg/L TN:0.1210mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:37:32 AM	1	2	TN	6.126	8.011	NPOC:5.321mg/L TN:0.1210mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:41:18 AM	1	3	TN	0.000	0.000	NPOC:5.321mg/L TN:0.1210mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:46:16 AM	1	4	TN	0.2109	0.2758	NPOC:5.321mg/L TN:0.1210mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240715	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:48:20 AM	1	5	TN	0.06680	0.08735	NPOC:5.321mg/L TN:0.1210mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:55:01 AM	1	1	NPOC	2.004	0.5505	NPOC:0.6256mg/L TN:0.3584mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 2:58:05 AM	1	2	NPOC	1.914	0.5298	NPOC:0.6256mg/L TN:0.3584mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 3:01:13 AM	1	3	NPOC	2.368	0.6340	NPOC:0.6256mg/L TN:0.3584mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 3:04:12 AM	1	4	NPOC	2.245	0.6058	NPOC:0.6256mg/L TN:0.3584mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/19/2024 3:07:14 AM	1	5	NPOC	2.381	0.6370	NPOC:0.6256mg/L TN:0.3584mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:55:01 AM	1	1	TN	0.3934	0.5144	NPOC:0.6256mg/L TN:0.3584mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 2:58:05 AM	1	2	TN	0.2649	0.3464	NPOC:0.6256mg/L TN:0.3584mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 3:01:13 AM	1	3	TN	0.1640	0.2145	NPOC:0.6256mg/L TN:0.3584mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 3:04:12 AM	1	4	TN	0.8710	1.139	NPOC:0.6256mg/L TN:0.3584mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/19/2024 3:07:14 AM	1	5	TN	0.02540	0.03321	NPOC:0.6256mg/L TN:0.3584mg/L	1	50	
