[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	9/18/2024 8:39:09 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 7:42:00 AM	1	2	NPOC	5.052	0.9086	NPOC:1.021mg/L TN:0.4154mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 7:46:50 AM	1	3	NPOC	5.749	1.052	NPOC:1.021mg/L TN:0.4154mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 7:51:59 AM	1	4	NPOC	5.987	1.102	NPOC:1.021mg/L TN:0.4154mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 7:57:12 AM	1	5	NPOC	6.744	1.258	NPOC:1.021mg/L TN:0.4154mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 7:37:16 AM	1	1	TN	2.818	0.3747	NPOC:1.021mg/L TN:0.4154mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 7:42:00 AM	1	2	TN	2.934	0.3890	NPOC:1.021mg/L TN:0.4154mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 7:46:50 AM	1	3	TN	3.691	0.4825	NPOC:1.021mg/L TN:0.4154mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 7:51:59 AM	1	4	TN	5.258	0.6761	NPOC:1.021mg/L TN:0.4154mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_0.5CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 7:57:12 AM	1	5	TN	6.084	0.7781	NPOC:1.021mg/L TN:0.4154mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:06:43 AM	1	1	NPOC	26.08	5.249	NPOC:37.33mg/L TN:1.389mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:11:51 AM	1	2	NPOC	80.92	16.57	NPOC:37.33mg/L TN:1.389mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:17:02 AM	1	3	NPOC	141.8	29.13	NPOC:37.33mg/L TN:1.389mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:22:48 AM	1	4	NPOC	184.3	37.91	NPOC:37.33mg/L TN:1.389mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:28:40 AM	1	5	NPOC	218.5	44.96	NPOC:37.33mg/L TN:1.389mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:06:43 AM	1	1	TN	1.713	0.2381	NPOC:37.33mg/L TN:1.389mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:11:51 AM	1	2	TN	3.733	0.4877	NPOC:37.33mg/L TN:1.389mg/L	1	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:17:02 AM	1	3	TN	8.168	1.036	NPOC:37.33mg/L TN:1.389mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:22:48 AM	1	4	TN	11.55	1.453	NPOC:37.33mg/L TN:1.389mg/L	0	50	
Unknown	NPOC/TN	Test_K2SO4_25C_1N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:28:40 AM	1	5	TN	13.36	1.677	NPOC:37.33mg/L TN:1.389mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:36:18 AM	1	1	NPOC	2.730	0.4293	NPOC:0.2822mg/L TN:0.04072mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:41:05 AM	1	2	NPOC	2.057	0.2904	NPOC:0.2822mg/L TN:0.04072mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:47:09 AM	1	3	NPOC	2.033	0.2855	NPOC:0.2822mg/L TN:0.04072mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 8:50:58 AM	1	4	NPOC	1.961	0.2706	NPOC:0.2822mg/L TN:0.04072mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:36:18 AM	1	1	TN	0.2491	0.05731	NPOC:0.2822mg/L TN:0.04072mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:41:05 AM	1	2	TN	0.3591	0.07089	NPOC:0.2822mg/L TN:0.04072mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:47:09 AM	1	3	TN	3.062	0.4048	NPOC:0.2822mg/L TN:0.04072mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:50:58 AM	1	4	TN	0.000	0.02653	NPOC:0.2822mg/L TN:0.04072mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 8:57:12 AM	1	5	TN	0.09540	0.03832	NPOC:0.2822mg/L TN:0.04072mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:06:59 AM	1	1	NPOC	6.313	1.169	NPOC:1.177mg/L TN:1.006mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:12:31 AM	1	2	NPOC	6.253	1.156	NPOC:1.177mg/L TN:1.006mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:17:49 AM	1	3	NPOC	6.060	1.117	NPOC:1.177mg/L TN:1.006mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:21:43 AM	1	4	NPOC	5.804	1.064	NPOC:1.177mg/L TN:1.006mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:25:40 AM	1	5	NPOC	6.496	1.207	NPOC:1.177mg/L TN:1.006mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:06:59 AM	1	1	TN	8.067	1.023	NPOC:1.177mg/L TN:1.006mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:12:31 AM	1	2	TN	7.781	0.9878	NPOC:1.177mg/L TN:1.006mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:17:49 AM	1	3	TN	7.934	1.007	NPOC:1.177mg/L TN:1.006mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:35:52 AM	1	1	NPOC	6.096	1.124	NPOC:1.197mg/L TN:0.9535mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:41:23 AM	1	2	NPOC	6.555	1.219	NPOC:1.197mg/L TN:0.9535mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:46:43 AM	1	3	NPOC	6.303	1.167	NPOC:1.197mg/L TN:0.9535mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:51:52 AM	1	4	NPOC	6.058	1.116	NPOC:1.197mg/L TN:0.9535mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 9:55:49 AM	1	5	NPOC	6.487	1.205	NPOC:1.197mg/L TN:0.9535mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:35:52 AM	1	1	TN	7.507	0.9539	NPOC:1.197mg/L TN:0.9535mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:41:23 AM	1	2	TN	9.780	1.235	NPOC:1.197mg/L TN:0.9535mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:46:43 AM	1	3	TN	7.513	0.9546	NPOC:1.197mg/L TN:0.9535mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 9:51:52 AM	1	4	TN	7.491	0.9519	NPOC:1.197mg/L TN:0.9535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:03:58 AM	1	1	NPOC	1.390	0.1527	NPOC:0.1675mg/L TN:0.03166mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:07:43 AM	1	2	NPOC	1.370	0.1486	NPOC:0.1675mg/L TN:0.03166mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:11:27 AM	1	3	NPOC	1.624	0.2010	NPOC:0.1675mg/L TN:0.03166mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:15:40 AM	1	4	NPOC	2.145	0.3086	NPOC:0.1675mg/L TN:0.03166mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:19:29 AM	1	5	NPOC	1.891	0.2562	NPOC:0.1675mg/L TN:0.03166mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:03:58 AM	1	1	TN	1.170	0.1711	NPOC:0.1675mg/L TN:0.03166mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:07:43 AM	1	2	TN	0.01410	0.02828	NPOC:0.1675mg/L TN:0.03166mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:11:27 AM	1	3	TN	0.3859	0.07421	NPOC:0.1675mg/L TN:0.03166mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:15:40 AM	1	4	TN	0.000	0.02653	NPOC:0.1675mg/L TN:0.03166mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:19:29 AM	1	5	TN	0.1104	0.04017	NPOC:0.1675mg/L TN:0.03166mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:27:24 AM	1	1	NPOC	1.655	0.2074	NPOC:0.2173mg/L TN:0.1311mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:31:35 AM	1	2	NPOC	1.967	0.2718	NPOC:0.2173mg/L TN:0.1311mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:35:24 AM	1	3	NPOC	1.209	0.1154	NPOC:0.2173mg/L TN:0.1311mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:39:20 AM	1	4	NPOC	1.794	0.2361	NPOC:0.2173mg/L TN:0.1311mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:43:58 AM	1	5	NPOC	1.660	0.2085	NPOC:0.2173mg/L TN:0.1311mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:27:24 AM	1	1	TN	1.028	0.1535	NPOC:0.2173mg/L TN:0.1311mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:31:35 AM	1	2	TN	0.6493	0.1067	NPOC:0.2173mg/L TN:0.1311mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:35:24 AM	1	3	TN	0.03160	0.03044	NPOC:0.2173mg/L TN:0.1311mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:39:20 AM	1	4	TN	0.3579	0.07075	NPOC:0.2173mg/L TN:0.1311mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:43:58 AM	1	5	TN	0.8629	0.1331	NPOC:0.2173mg/L TN:0.1311mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:51:40 AM	1	1	NPOC	1.493	0.1740	NPOC:0.2629mg/L TN:0.06271mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:55:24 AM	1	2	NPOC	1.933	0.2648	NPOC:0.2629mg/L TN:0.06271mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 10:59:22 AM	1	3	NPOC	1.891	0.2562	NPOC:0.2629mg/L TN:0.06271mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240905.2024_09_05_13_25_52.cal	1.00		9/6/2024 11:03:06 AM	1	4	NPOC	1.947	0.2677	NPOC:0.2629mg/L TN:0.06271mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:51:40 AM	1	1	TN	0.2233	0.05412	NPOC:0.2629mg/L TN:0.06271mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:55:24 AM	1	2	TN	0.04930	0.03262	NPOC:0.2629mg/L TN:0.06271mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 10:59:22 AM	1	3	TN	1.349	0.1932	NPOC:0.2629mg/L TN:0.06271mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 11:03:06 AM	1	4	TN	0.3776	0.07318	NPOC:0.2629mg/L TN:0.06271mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240905.2024_09_05_16_36_19.cal	1.00		9/6/2024 11:09:20 AM	1	5	TN	0.2777	0.06084	NPOC:0.2629mg/L TN:0.06271mg/L	0	50	
