[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 4:50:19 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 10:14:33 AM	1	2	NPOC	103.0	17.28	NPOC:17.48mg/L TN:1.652mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 10:19:48 AM	1	3	NPOC	107.6	18.09	NPOC:17.48mg/L TN:1.652mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 10:24:23 AM	1	4	NPOC	106.4	17.88	NPOC:17.48mg/L TN:1.652mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:10:04 AM	1	1	TN	18.37	1.646	NPOC:17.48mg/L TN:1.652mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:14:33 AM	1	2	TN	18.33	1.642	NPOC:17.48mg/L TN:1.652mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:19:48 AM	1	3	TN	19.00	1.702	NPOC:17.48mg/L TN:1.652mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:24:23 AM	1	4	TN	18.62	1.668	NPOC:17.48mg/L TN:1.652mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 10:35:07 AM	1	1	NPOC	568.4	98.46	NPOC:98.13mg/L TN:2.270mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 10:40:06 AM	1	2	NPOC	556.9	96.45	NPOC:98.13mg/L TN:2.270mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 10:44:58 AM	1	3	NPOC	574.3	99.49	NPOC:98.13mg/L TN:2.270mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:35:07 AM	1	1	TN	24.82	2.227	NPOC:98.13mg/L TN:2.270mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:40:06 AM	1	2	TN	26.06	2.338	NPOC:98.13mg/L TN:2.270mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:44:58 AM	1	3	TN	25.03	2.246	NPOC:98.13mg/L TN:2.270mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:51:43 AM	1	4	TN	0.6417	0.04858	NPOC:98.13mg/L TN:2.270mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 10:55:51 AM	1	5	TN	0.5133	0.03701	NPOC:98.13mg/L TN:2.270mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:05:36 AM	1	1	NPOC	346.3	59.72	NPOC:16.90mg/L TN:1.913mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:10:17 AM	1	2	NPOC	114.0	19.20	NPOC:16.90mg/L TN:1.913mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:14:58 AM	1	3	NPOC	98.42	16.49	NPOC:16.90mg/L TN:1.913mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:19:24 AM	1	4	NPOC	102.0	17.11	NPOC:16.90mg/L TN:1.913mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:23:55 AM	1	5	NPOC	102.0	17.11	NPOC:16.90mg/L TN:1.913mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:05:36 AM	1	1	TN	21.54	1.931	NPOC:16.90mg/L TN:1.913mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:10:17 AM	1	2	TN	21.42	1.920	NPOC:16.90mg/L TN:1.913mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:14:58 AM	1	3	TN	20.20	1.811	NPOC:16.90mg/L TN:1.913mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:19:24 AM	1	4	TN	21.04	1.886	NPOC:16.90mg/L TN:1.913mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:33:53 AM	1	1	NPOC	121.5	20.51	NPOC:21.23mg/L TN:2.301mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:38:30 AM	1	2	NPOC	127.2	21.51	NPOC:21.23mg/L TN:2.301mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:43:05 AM	1	3	NPOC	124.8	21.09	NPOC:21.23mg/L TN:2.301mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:47:49 AM	1	4	NPOC	124.9	21.10	NPOC:21.23mg/L TN:2.301mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:33:53 AM	1	1	TN	25.69	2.305	NPOC:21.23mg/L TN:2.301mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:38:30 AM	1	2	TN	24.64	2.211	NPOC:21.23mg/L TN:2.301mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:43:05 AM	1	3	TN	25.46	2.284	NPOC:21.23mg/L TN:2.301mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:47:49 AM	1	4	TN	25.79	2.314	NPOC:21.23mg/L TN:2.301mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 11:57:46 AM	1	1	NPOC	123.9	20.93	NPOC:21.06mg/L TN:2.241mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:02:28 PM	1	2	NPOC	122.7	20.72	NPOC:21.06mg/L TN:2.241mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:07:09 PM	1	3	NPOC	127.3	21.52	NPOC:21.06mg/L TN:2.241mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 11:57:46 AM	1	1	TN	24.49	2.197	NPOC:21.06mg/L TN:2.241mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:02:28 PM	1	2	TN	25.16	2.257	NPOC:21.06mg/L TN:2.241mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:07:09 PM	1	3	TN	25.30	2.270	NPOC:21.06mg/L TN:2.241mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:17:23 PM	1	1	NPOC	279.3	48.03	NPOC:47.50mg/L TN:2.054mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:22:28 PM	1	2	NPOC	272.9	46.92	NPOC:47.50mg/L TN:2.054mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:27:10 PM	1	3	NPOC	276.5	47.55	NPOC:47.50mg/L TN:2.054mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:17:23 PM	1	1	TN	22.66	2.032	NPOC:47.50mg/L TN:2.054mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:22:28 PM	1	2	TN	23.43	2.102	NPOC:47.50mg/L TN:2.054mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:27:10 PM	1	3	TN	22.62	2.029	NPOC:47.50mg/L TN:2.054mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:35:16 PM	1	1	NPOC	4.642	0.1287	NPOC:-0.04382mg/L TN:0.05382mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:39:05 PM	1	2	NPOC	3.885	-0.00336	NPOC:-0.04382mg/L TN:0.05382mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:43:10 PM	1	3	NPOC	3.526	-0.06597	NPOC:-0.04382mg/L TN:0.05382mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:46:59 PM	1	4	NPOC	3.548	-0.06214	NPOC:-0.04382mg/L TN:0.05382mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 12:50:48 PM	1	5	NPOC	3.121	-0.1366	NPOC:-0.04382mg/L TN:0.05382mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:35:16 PM	1	1	TN	0.3378	0.02120	NPOC:-0.04382mg/L TN:0.05382mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:39:05 PM	1	2	TN	0.7677	0.05993	NPOC:-0.04382mg/L TN:0.05382mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:43:10 PM	1	3	TN	0.6024	0.04504	NPOC:-0.04382mg/L TN:0.05382mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 12:46:59 PM	1	4	TN	0.7294	0.05648	NPOC:-0.04382mg/L TN:0.05382mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:01:12 PM	1	1	NPOC	193.0	32.98	NPOC:33.14mg/L TN:3.399mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:05:48 PM	1	2	NPOC	197.2	33.71	NPOC:33.14mg/L TN:3.399mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:10:19 PM	1	3	NPOC	191.5	32.72	NPOC:33.14mg/L TN:3.399mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:01:12 PM	1	1	TN	38.10	3.423	NPOC:33.14mg/L TN:3.399mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:05:48 PM	1	2	TN	37.43	3.363	NPOC:33.14mg/L TN:3.399mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:10:19 PM	1	3	TN	37.98	3.412	NPOC:33.14mg/L TN:3.399mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:20:02 PM	1	1	NPOC	33.97	5.244	NPOC:5.357mg/L TN:0.5871mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:24:34 PM	1	2	NPOC	35.30	5.476	NPOC:5.357mg/L TN:0.5871mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:28:50 PM	1	3	NPOC	32.01	4.902	NPOC:5.357mg/L TN:0.5871mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:33:17 PM	1	4	NPOC	34.59	5.352	NPOC:5.357mg/L TN:0.5871mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:20:02 PM	1	1	TN	7.098	0.6302	NPOC:5.357mg/L TN:0.5871mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:24:34 PM	1	2	TN	6.963	0.6181	NPOC:5.357mg/L TN:0.5871mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:28:50 PM	1	3	TN	5.798	0.5131	NPOC:5.357mg/L TN:0.5871mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:33:17 PM	1	4	TN	5.350	0.4727	NPOC:5.357mg/L TN:0.5871mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:40:16 PM	1	5	TN	0.1294	0.00243	NPOC:5.357mg/L TN:0.5871mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:49:26 PM	1	1	NPOC	116.2	19.59	NPOC:5.188mg/L TN:0.5829mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:53:36 PM	1	2	NPOC	32.95	5.066	NPOC:5.188mg/L TN:0.5829mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 1:58:12 PM	1	3	NPOC	34.20	5.284	NPOC:5.188mg/L TN:0.5829mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 2:02:39 PM	1	4	NPOC	33.79	5.213	NPOC:5.188mg/L TN:0.5829mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:49:26 PM	1	1	TN	6.917	0.6139	NPOC:5.188mg/L TN:0.5829mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:53:36 PM	1	2	TN	5.782	0.5117	NPOC:5.188mg/L TN:0.5829mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 1:58:12 PM	1	3	TN	6.673	0.5919	NPOC:5.188mg/L TN:0.5829mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 2:02:39 PM	1	4	TN	6.127	0.5427	NPOC:5.188mg/L TN:0.5829mg/L	0	50	
Unknown	NPOC/TN	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/11/2024 2:09:00 PM	1	5	TN	0.3022	0.01799	NPOC:5.188mg/L TN:0.5829mg/L	1	50	
Unknown	NPOC/TN	202409_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/11/2024 2:18:21 PM	1	1	NPOC	102.4	17.18	NPOC:5.024mg/L TN:0.4975mg/L	1	50	
